,timestamp,x,y,yaw,session_name
381,1630387974,6944.240877589176,1670.9562034946014,2.088,interpolation
382,1630387975,6869.918915131042,1700.0405424344792,2.082506757072413,interpolation
383,1630387976,6807.346572141346,1704.2803533647013,2.0833178798117915,interpolation
384,1630387977,6730.092229810081,1702.206309644438,2.0744733008767673,interpolation
385,1630387978,6696.187499634123,1694.4062501829383,2.0841874996341234,interpolation
386,1630387979,6672.0951258686855,1680.9889388524784,2.0850464568195903,interpolation
387,1630387980,6734.860002744463,1668.426664837025,2.107366666013223,interpolation
388,1630387981,6761.166665108375,1656.0098043798896,2.1081862738681547,interpolation
389,1630387982,6832.829701961123,1656.161571813715,2.106292574509719,interpolation
390,1630387983,6895.677778913945,1664.864444217211,2.1075422231311562,interpolation
391,1630387984,6914.769911901198,1656.7699119011977,2.104168140958084,interpolation
392,1630387985,6869.646618787746,1637.150377018118,2.1056165409939607,interpolation
393,1630387986,6840.526546490314,1639.4955731673547,2.104907080031121,interpolation
394,1630387987,6847.742791273774,1649.2261630307391,2.113838139150818,interpolation
395,1630387988,6829.679598576442,1641.698996441104,2.1203204014235584,interpolation
396,1630387989,6832.355184065536,1648.3879601638407,2.117644815934464,interpolation
397,1630387990,6797.631836594291,1646.0,2.107223877445718,interpolation
398,1630387991,6758.678130283138,1647.4054064186723,2.104366097234931,interpolation
399,1630387992,6698.95097985363,1648.901960875978,2.468137260149736,interpolation
400,1630387993,6477.347973823547,1639.0,3.151936040878296,interpolation
401,1630387994,6070.735910594044,1725.8766276458275,2.6166622588462602,interpolation
402,1630387995,5655.200498405685,1835.4718794266294,2.179259183780538,interpolation
403,1630387996,5372.219999034404,1990.50000089407,1.3702599973416318,interpolation
404,1630387997,5255.243310974493,2119.1093686803106,2.0714440221857027,interpolation
405,1630387998,5292.999990463258,2171.444441854218,2.558999998940362,interpolation
406,1630387999,5564.698793017686,2132.879518643331,2.6848674689277816,interpolation
407,1630388000,5848.865845886173,1994.5975655709487,2.555817082872003,interpolation
408,1630388001,6095.16960226109,1823.3105738115569,3.059707046056798,interpolation
409,1630388002,6192.534066334837,1698.97362410259,3.067742850196158,interpolation
410,1630388003,6178.8872000761285,1650.1149648267922,2.821119249638235,interpolation
411,1630388004,6133.955111313526,1625.9650874359957,2.433413974300738,interpolation
412,1630388005,6015.430450958648,1694.7461467490589,2.3325275368298946,interpolation
413,1630388006,5859.380231061702,1749.1208745718945,2.132824174914379,interpolation
414,1630388007,5724.957594790703,1805.3466457302268,1.790595961391651,interpolation
415,1630388008,5660.178573937441,1933.4642867026282,1.5058571680978878,interpolation
416,1630388009,5732.871288400154,1948.6831685412037,1.8676930617343752,interpolation
417,1630388010,5862.5,1979.5,1.2625,interpolation
418,1630388011,6082.85333497224,2081.9066686729147,0.724533324291089,interpolation
419,1630388012,6219.146614899752,2186.0109422124515,0.8703917097115657,interpolation
420,1630388013,6336.38255885525,2259.9932976114405,1.186926180385246,interpolation
421,1630388014,6376.282178980336,2421.599014221903,1.264252485837997,interpolation
422,1630388015,6382.74106781732,2465.4151788565273,1.7164598238043947,interpolation
423,1630388016,6357.048886929736,2440.3733359047214,1.6089066729114667,interpolation
424,1630388017,6380.526829659748,2408.29756045367,1.5854804863043013,interpolation
425,1630388018,6415.3893803489245,2301.6858438938193,1.5376703577598143,interpolation
426,1630388019,6399.386479538502,2186.8214287506335,1.7680918363080156,interpolation
427,1630388020,6415.330356294349,2133.250002850987,1.8956428503547922,interpolation
428,1630388021,6412.964511889277,2105.5018998699275,1.8463612140069872,interpolation
429,1630388022,6409.383603662426,2084.738591473669,1.8217269938766258,interpolation
430,1630388023,6405.129930370901,2073.5243618869217,1.8499559166294732,interpolation
431,1630388024,6400.876257079376,2062.310132300174,1.8781848393823206,interpolation
432,1630388025,6390.287462813628,2049.316209094991,1.9413039693995948,interpolation
433,1630388026,6370.340295043675,2039.244501865539,2.002237047974388,interpolation
434,1630388027,6309.587403074133,2047.071561567136,2.003727916488978,interpolation
435,1630388028,6248.834511104593,2054.8986212687337,2.005218785003568,interpolation
436,1630388029,6177.410055175988,2068.8207615067317,1.7936260324169306,interpolation
437,1630388030,6094.237914515494,2089.4526103527455,1.3474623011218738,interpolation
438,1630388031,6075.273296283772,2088.6860538697765,1.5245690978503261,interpolation
439,1630388032,6065.174683567225,2085.5556962426435,1.673873417836125,interpolation
440,1630388033,6062.6430378753585,2081.125316281877,1.661215189376792,interpolation
441,1630388034,6060.553329082794,2073.731092692109,1.6700555909767132,interpolation
442,1630388035,6057.60662069179,2068.6467210006113,1.684140037615808,interpolation
443,1630388036,6050.6047104595045,2076.921705820586,1.6898688732604055,interpolation
444,1630388037,6077.891892715172,2070.584766285392,1.6931154789283702,interpolation
445,1630388038,6086.266831399428,2094.7331686005723,1.6638503706487124,interpolation
446,1630388039,6063.956957899502,2125.8835491172476,1.6353088637392483,interpolation
447,1630388040,6327.928144151415,2065.0,1.6465748467886772,interpolation
448,1630388041,6304.519999451637,2063.944999794364,1.6811100004112722,interpolation
449,1630388042,6238.581001722208,2068.441341253389,1.6854469269972887,interpolation
450,1630388043,6161.286783220317,2079.2867832203174,1.682069825169524,interpolation
451,1630388044,6150.661729341323,2078.2395059024793,1.6810419763900835,interpolation
452,1630388045,6167.304609074812,2081.8156312740152,1.6056593185338646,interpolation
453,1630388046,6217.313434880622,2080.6965176076783,1.6339552235884827,interpolation
454,1630388047,6245.372806260791,2082.611841878237,1.6850438575302127,interpolation
455,1630388048,6263.894735826046,2081.5789471652092,1.7435263170087458,interpolation
456,1630388049,6296.557499131262,2077.4649998420477,1.7313249992102382,interpolation
457,1630388050,6289.5261847358515,2076.49625932345,1.7305635915013542,interpolation
458,1630388051,6286.964146014799,2067.0159351045336,1.7209840648954664,interpolation
459,1630388052,6243.997762285911,2075.087442981324,1.7174349771925295,interpolation
460,1630388053,6228.398533346546,2093.6014666534534,1.715743276186701,interpolation
461,1630388054,6196.532257405516,2118.7096792645557,1.715838708886619,interpolation
462,1630388055,6186.370536569582,2142.1540162890997,1.7161049105717363,interpolation
463,1630388056,6177.181817862293,2163.636363103823,1.7199090910688533,interpolation
464,1630388057,6227.095002032518,2167.9800002622605,1.712,interpolation
465,1630388058,6282.267261456574,2166.1046769347754,1.7186859691956744,interpolation
466,1630388059,6324.56415989653,2163.8827429310495,1.7081172570689505,interpolation
467,1630388060,6331.0,2152.2717154778834,1.71563697071327,interpolation
468,1630388061,6326.8910881623415,2139.5940587748946,1.7182970293874473,interpolation
469,1630388062,6311.143433062917,2123.795959504494,1.7244080809910118,interpolation
470,1630388063,6251.959732331157,2122.718120984354,1.7192617451812247,interpolation
471,1630388064,6202.011111894066,2113.2666669139157,1.7163666665430424,interpolation
472,1630388065,6162.1241685085515,2109.627494474345,1.726006651931587,interpolation
473,1630388066,6199.929515275069,2094.709251166098,1.7253348016556962,interpolation
474,1630388067,6216.688281103218,2054.476302621534,1.95100998206807,interpolation
475,1630388068,6307.312920881792,1947.1564663878448,1.9824693872696368,interpolation
476,1630388069,6325.10690447643,1931.0356348254766,1.806870822231025,interpolation
477,1630388070,6351.859643818329,1917.2807057904022,2.023421009388549,interpolation
478,1630388071,6294.819577717799,1872.3207148519866,3.0096860272413064,interpolation
479,1630388072,5973.351656087462,1924.8603402310223,3.0866909572178396,interpolation
480,1630388073,5587.40446512525,2064.4516961207414,1.9145820093063626,interpolation
481,1630388074,5236.254499618956,2148.325884703318,1.7039955972386016,interpolation
482,1630388075,4949.467656321355,2233.7661718393224,1.3331567110093647,interpolation
483,1630388076,4779.955253049037,2389.6778479817626,1.06029082264539,interpolation
484,1630388077,4989.975081989826,2428.0798006559185,1.3652793968307573,interpolation
485,1630388078,5271.453350231028,2393.4311047203164,2.0717688855310135,interpolation
486,1630388079,5636.207000353764,2286.182041898669,1.668578516750252,interpolation
487,1630388080,6020.101978662858,2202.5166340581222,1.348501087157062,interpolation
488,1630388081,6362.249990262603,2096.8316870247118,1.291034669855025,interpolation
489,1630388082,6510.373141728594,2066.328360545872,0.6847313129036658,interpolation
490,1630388083,6601.184574173804,2100.7728156410317,0.5982373246438714,interpolation
491,1630388084,6644.3429851288365,2209.5768377085897,0.5784142537177909,interpolation
492,1630388085,6633.593515966315,2252.9027394947193,0.4570547898943823,interpolation
493,1630388086,6629.024439007675,2276.138043418009,0.5889511219846505,interpolation
494,1630388087,6614.03395139675,2296.3802464600726,0.5956043210868591,interpolation
495,1630388088,6580.083331714442,2316.133334275234,0.5912833331272925,interpolation
496,1630388089,6548.087148359144,2332.732825293481,0.5774783704909391,interpolation
497,1630388090,6514.118674021463,2348.038911401048,0.562764591775393,interpolation
498,1630388091,6497.2630967160685,2348.073729074883,0.5699895226271452,interpolation
499,1630388092,6503.083818705284,2343.805199616125,0.5653329450357725,interpolation
500,1630388093,6508.904540694501,2339.5366701573666,0.5606763674443997,interpolation
501,1630388094,6513.047344920404,2335.5431860955155,0.5729219454587444,interpolation
502,1630388095,6516.635151491863,2330.973986051605,0.6114193932640396,interpolation
503,1630388096,6524.883882586109,2317.6491127455156,0.8506325949971733,interpolation
504,1630388097,6603.367199181554,2325.67773668057,0.9465156213110884,interpolation
505,1630388098,6762.878556129241,2316.6356273642778,0.944279353721502,interpolation
506,1630388099,6836.077506285308,2291.667501528859,1.3454024230474417,interpolation
507,1630388100,6665.421053858109,2250.1228071014093,3.4987894632115286,interpolation
508,1630388101,6164.6532546551725,2265.36895433225,3.642625095295365,interpolation
509,1630388102,5601.079609278161,2137.985078079129,1.798860714899977,interpolation
510,1630388103,5127.300210079157,1900.2373270619096,0.8222799420831496,interpolation
511,1630388104,4855.747471439147,1683.410088041457,6.05355753327865,interpolation
512,1630388105,4880.5597090344045,1504.8059616513751,5.773082079461008,interpolation
513,1630388106,5115.1789688669905,1338.2508160112623,5.638418026685437,interpolation
514,1630388107,5229.483334838697,1279.465713511527,5.540442855852545,interpolation
515,1630388108,5350.226674518723,1241.8035849083833,5.512901792454191,interpolation
516,1630388109,5470.474948283424,1211.8123024296774,5.500483195873499,interpolation
517,1630388110,5586.518075289176,1195.3253007785872,5.502385542217856,interpolation
518,1630388111,5785.334168888339,1223.4139659768978,5.503,interpolation
519,1630388112,5933.462127561194,1285.6212178134845,5.503946969915903,interpolation
520,1630388113,5960.760492920145,1312.4864192646935,5.503362963172274,interpolation
521,1630388114,5980.430683640075,1324.661738173158,5.494046210906617,interpolation
522,1630388115,5969.665828807075,1334.1331657614148,5.495399497284245,interpolation
523,1630388116,5957.748767975346,1334.1256160123273,5.497,interpolation
524,1630388117,5946.149219802872,1337.6503343701977,5.497550111456732,interpolation
525,1630388118,5931.892582987647,1347.4629149382338,5.500107417012353,interpolation
526,1630388119,5923.356438097632,1350.6881166645717,5.497066832143306,interpolation
527,1630388120,5928.609864967445,1336.4529150139524,5.49848430500465,interpolation
528,1630388121,5927.176469488265,1341.8039217519558,5.496196078248045,interpolation
529,1630388122,5907.158809208989,1338.8808930932582,5.483079404604494,interpolation
530,1630388123,5924.016018244212,1326.0480547326383,5.485983981755788,interpolation
531,1630388124,5918.134831815849,1314.3617981790185,5.488,interpolation
532,1630388125,5890.0349998599295,1321.895000420213,5.481104999579787,interpolation
533,1630388126,5901.42630378745,1316.5147392425101,5.484,interpolation
534,1630388127,5928.579998354912,1319.644999588728,5.477355000411272,interpolation
535,1630388128,5933.0,1323.3539820394815,5.477823008980259,interpolation
536,1630388129,5924.212980802711,1329.9290063990961,5.483322515997741,interpolation
537,1630388130,5917.721804475336,1331.2781955246642,5.47039097762332,interpolation
538,1630388131,5910.138701466887,1331.753914704825,5.472753914704825,interpolation
539,1630388132,5888.421835704207,1324.9553346881185,5.477511166327971,interpolation
540,1630388133,5862.617447011874,1320.2080524670187,5.625973188845638,interpolation
541,1630388134,5880.122224356215,1289.5222217071205,5.928411089991942,interpolation
542,1630388135,5968.335829809443,1258.1119357574535,5.645179115241592,interpolation
543,1630388136,6087.1227299264265,1214.2173043924188,5.661563392240794,interpolation
544,1630388137,6179.910886882132,1188.8217832065898,5.632584157667935,interpolation
545,1630388138,6282.32000772476,1170.6049995172025,5.668325000804662,interpolation
546,1630388139,6347.737501050532,1159.0174999299645,5.9659050163883025,interpolation
547,1630388140,6332.990144390001,1164.719216413528,6.221083752425292,interpolation
548,1630388141,6289.133009412838,1198.280788449263,0.17767978908759063,interpolation
549,1630388142,6252.728644314825,1197.854271137035,0.3528190816332032,interpolation
550,1630388143,6259.132354453635,1165.5882347441325,0.2085735047999271,interpolation
551,1630388144,6304.0227250149765,1163.9318183323348,6.195325756120763,interpolation
552,1630388145,6391.458847290466,1121.5411527095337,6.0550123477260955,interpolation
553,1630388146,6413.4345646917955,1077.5382750149674,5.872081480879712,interpolation
554,1630388147,6441.354115187679,1044.174562820022,5.866758102069307,interpolation
555,1630388148,6431.381679509719,1043.4503816516033,5.848664122322645,interpolation
556,1630388149,6393.334998289347,1032.524998778105,5.800370011241434,interpolation
557,1630388150,6384.923074192571,1056.1538456987619,6.117307726894097,interpolation
558,1630388151,6369.482757453361,1080.0344831588477,5.6676206910559666,interpolation
559,1630388152,6279.462510475514,1112.824996036292,5.189212595412112,interpolation
560,1630388153,6205.247529800844,1135.5841567330522,5.315495021832412,interpolation
561,1630388154,6128.040003051757,1157.0199991416932,5.541799994277955,interpolation
562,1630388155,6020.329158412372,1167.3140715483369,5.609806528116319,interpolation
563,1630388156,5915.708144854959,1177.5837102900832,5.601540724274792,interpolation
564,1630388157,5915.0,1180.1824999508262,5.64255249949187,interpolation
565,1630388158,5907.93846179643,1174.9692308982146,5.721784624671454,interpolation
566,1630388159,6000.4360981328655,1164.774434472823,0.3184586714167145,interpolation
567,1630388160,6177.730514718767,1129.2628063732648,0.20595989575423662,interpolation
568,1630388161,6230.027461235161,1137.0045768725267,6.025013730617581,interpolation
569,1630388162,6247.722771155368,1140.0,6.058297028207157,interpolation
570,1630388163,6269.804495128492,1151.8044951284915,6.075391009743018,interpolation
571,1630388164,6239.935480283144,1166.2903233440118,6.0153548324119015,interpolation
572,1630388165,6056.467987705392,1203.0,5.822543047967916,interpolation
573,1630388166,5998.89924384691,1187.4987397448501,5.886433270735957,interpolation
574,1630388167,6049.216942837389,1181.29332507591,0.5491995971981075,interpolation
575,1630388168,6112.118094622483,1171.6655977618648,1.1159518117515563,interpolation
576,1630388169,6176.080871804093,1157.7913994850587,1.3493562231004366,interpolation
577,1630388170,6273.1600803856245,1136.3465315995134,1.431712860598297,interpolation
578,1630388171,6364.768359661236,1115.9185576218497,1.3482650176633453,interpolation
579,1630388172,6404.47923229525,1104.5750805214923,1.1796997132578702,interpolation
580,1630388173,6425.5654935051125,1089.8785954358307,0.4384856828505902,interpolation
581,1630388174,6427.93939441375,1083.6212121508593,2.347681645545899,interpolation
582,1630388175,6418.6915533788215,1083.1571712224595,5.965754421867805,interpolation
583,1630388176,6450.492539039565,1100.880597944381,6.002119402055619,interpolation
584,1630388177,6481.098413282775,1118.7746033206938,5.9500603159628875,interpolation
585,1630388178,6491.257143133947,1121.3142857834866,5.924028570719263,interpolation
586,1630388179,6486.44501922616,1122.0,5.921249676685284,interpolation
587,1630388180,6467.518265446534,1122.7975232812419,5.903897211919866,interpolation
588,1630388181,6410.552321510479,1127.1318885807245,5.783773373619922,interpolation
589,1630388182,6275.754948807878,1134.0445547622041,5.834863862415971,interpolation
590,1630388183,6148.047259668705,1163.9527403312952,5.907462692232417,interpolation
591,1630388184,6161.052366467767,1147.5162136515735,5.921,interpolation
592,1630388185,6168.992618262421,1096.0830220035693,5.959202952695032,interpolation
593,1630388186,6153.88395018994,1052.5135766144913,6.000138273955329,interpolation
594,1630388187,6157.487902421439,1034.7560487892808,6.0222782243585895,interpolation
595,1630388188,6120.676616782644,1004.5323356528722,6.012089551043792,interpolation
596,1630388189,6114.922004010331,986.8452760084524,6.01707926397746,interpolation
597,1630388190,6109.37260954495,981.62739045505,6.0353096860155375,interpolation
598,1630388191,6111.840222051379,979.1597779486207,6.070473164232155,interpolation
599,1630388192,6108.964467159429,980.0177664202856,6.064131980570096,interpolation
600,1630388193,6101.350253841663,983.8248730791685,6.020984771769425,interpolation
601,1630388194,6112.0,1011.9426421668159,5.908807979000128,interpolation
602,1630388195,6118.516260200029,1029.2601632004698,5.896609755199295,interpolation
603,1630388196,6090.655087099665,1064.9776655692317,6.118473937543817,interpolation
604,1630388197,6044.250626371729,1112.634085377768,5.482674185119213,interpolation
605,1630388198,6007.256999483847,1136.5668946553442,5.545327313969354,interpolation
606,1630388199,5995.433727131958,1134.7000621787301,5.503634721991642,interpolation
607,1630388200,5981.09822603289,1136.7724967107906,5.404429027717594,interpolation
608,1630388201,5965.61082857749,1141.3292988959702,5.27765859779194,interpolation
609,1630388202,5957.330573448339,1148.3356686206362,5.291671337241272,interpolation
610,1630388203,5947.736551918275,1154.6317240408625,5.280577931713962,interpolation
611,1630388204,5935.459059435462,1161.0719586535913,5.242665012920753,interpolation
612,1630388205,5899.819548175798,1181.8947348922366,5.241744361459361,interpolation
613,1630388206,5883.020315638327,1191.4695265425096,5.233765236728745,interpolation
614,1630388207,5883.715478419749,1193.605651975314,5.2263943480246855,interpolation
615,1630388208,5881.146435259247,1196.8169559259422,5.223183044074058,interpolation
616,1630388209,5872.574984157414,1198.805360537697,5.217583918386909,interpolation
617,1630388210,5863.62319454473,1196.4763769162394,5.048536532691742,interpolation
618,1630388211,5854.642327241014,1187.1050371210579,4.608474034809673,interpolation
619,1630388212,5845.661459937298,1177.7336973258762,4.1684115369276045,interpolation
620,1630388213,5801.380955909286,1107.7619094284107,4.170714288445899,interpolation
621,1630388214,5736.783021987142,1052.2075510317002,4.539273587133674,interpolation
622,1630388215,5695.049805101524,1013.8545855680456,3.764995435218381,interpolation
623,1630388216,5590.077204964294,958.3403559464319,3.612819255272293,interpolation
624,1630388217,5422.095520411604,932.3252023327549,3.6544817052486986,interpolation
625,1630388218,5254.824284277145,905.2063979020413,3.188884954870217,interpolation
626,1630388219,5085.653822639018,866.0163295688844,2.096788383986246,interpolation
627,1630388220,4929.672501774637,797.2226584056048,1.6053780193512548,interpolation
628,1630388221,4794.814371756716,736.963110992089,1.4252468381933112,interpolation
629,1630388222,4699.4454496763665,703.2111467990433,1.7042892398358167,interpolation
630,1630388223,4604.076527596017,669.4591826059975,1.9833316414783224,interpolation
631,1630388224,4458.902265295733,610.379513715452,2.050735609587172,interpolation
632,1630388225,4306.927470096821,556.4732805880263,2.061257635081868,interpolation
633,1630388226,4173.339686106476,533.5725176182531,2.0797054719186296,interpolation
634,1630388227,3838.997718609078,469.25958934963404,2.087395034220864,interpolation
635,1630388228,3377.90207127353,352.1836820488817,2.1468530543608946,interpolation
636,1630388229,2980.615579396082,161.87689334602504,2.2848693430250284,interpolation
637,1630388230,2988.9481477818535,-23.755546764483046,2.694088822406403,interpolation
638,1630388231,2990.4501244837566,-164.73402488943415,3.033363153539723,interpolation
639,1630388232,2974.4660617741247,-252.5339382258751,2.663728526557501,interpolation
640,1630388233,2927.133501247344,-337.3324937632797,2.242826194585674,interpolation
641,1630388234,2914.346733695434,-272.0226132233653,2.100919597827396,interpolation
642,1630388235,2921.9477596360853,-281.3358173547396,2.161238807669725,interpolation
643,1630388236,2889.71570994033,-233.13716023868017,2.1870024923955773,interpolation
644,1630388237,2876.7550507422284,-270.0,2.231780302647169,interpolation
645,1630388238,2915.8518537487353,-180.74074185270675,1.3625555753747145,interpolation
646,1630388239,2880.0174999195337,-143.05249975860124,1.1353624998658896,interpolation
647,1630388240,2839.6386099962288,-22.262364274042064,1.1066534657146447,interpolation
648,1630388241,2805.69402726155,104.2661776122687,1.1127388054523102,interpolation
649,1630388242,2755.5852028616655,229.3228675028426,1.1115717493140118,interpolation
650,1630388243,2697.0851937719076,263.76470795902105,1.097,interpolation
651,1630388244,2691.989872944017,252.0,1.1149594917760677,interpolation
652,1630388245,2700.6119410951837,245.5597001381879,1.0902985060286694,interpolation
653,1630388246,2718.3873426889995,227.04810019616718,1.0742658216387506,interpolation
654,1630388247,2727.0,209.75055635411894,1.1139643651934457,interpolation
655,1630388248,2725.4491322271024,203.5707162735224,1.1133275481806824,interpolation
656,1630388249,2729.7067672048315,202.87969838550558,1.1109398491927527,interpolation
657,1630388250,2731.889168411766,196.55415794116888,1.1089445842058832,interpolation
658,1630388251,2721.035197112518,191.1118010828058,1.116517598556259,interpolation
659,1630388252,2711.268656849197,198.19402945240822,1.1132686568491972,interpolation
660,1630388253,2712.434672411077,196.4522620711386,1.1151130655177846,interpolation
661,1630388254,2714.5720077261158,212.96957527643013,1.1203711969095538,interpolation
662,1630388255,2733.932332134468,180.4536317609456,1.1179774440448227,interpolation
663,1630388256,2766.7771069397977,137.0481940516018,1.100989961048735,interpolation
664,1630388257,2772.3939398318066,139.81818050458054,1.1096060601681934,interpolation
665,1630388258,2779.8428922728604,113.05735363716143,1.1088428922728604,interpolation
666,1630388259,2788.6188536363725,48.07991469694453,1.1098729512121244,interpolation
667,1630388260,2780.6525000283123,62.65250002831222,1.1076525000283122,interpolation
668,1630388261,2759.355827236758,101.80163772571142,1.1073026584398458,interpolation
669,1630388262,2764.6268659814605,73.2487560123598,1.10612437800618,interpolation
670,1630388263,2765.059999845028,65.7949998837709,1.1051450002712013,interpolation
671,1630388264,2767.080000143051,109.55000053644167,0.9070399982833867,interpolation
672,1630388265,2780.9646466106024,142.1666618501286,1.0570404203874422,interpolation
673,1630388266,2788.106598672995,199.5215731753679,0.9004124400946837,interpolation
674,1630388267,2793.1827408848385,206.501268716653,0.8426713224349617,interpolation
675,1630388268,2796.585185198267,220.09629638786996,0.8346814815861371,interpolation
676,1630388269,2799.083703509515,237.47431988725236,0.8595383822129172,interpolation
677,1630388270,2802.888395623016,259.03424186375884,1.1112821770562429,interpolation
678,1630388271,2818.088233575414,298.921564960883,1.9368234393516883,interpolation
679,1630388272,2853.7593067523317,339.0198514469282,1.9009602971061437,interpolation
680,1630388273,2871.0333303840075,318.2555624373158,1.8420755606677204,interpolation
681,1630388274,2887.0975616374894,314.82926810357446,1.4330609610011251,interpolation
682,1630388275,2922.52238909538,285.2313424205168,1.3637238793887236,interpolation
683,1630388276,2939.8715368506773,263.47858947511287,1.2814508842805314,interpolation
684,1630388277,2928.8870644944304,275.06776130334185,1.2521355226066837,interpolation
685,1630388278,2922.6740574668106,301.0487806554238,1.4583059914962273,interpolation
686,1630388279,2924.9674987870458,268.4249988973143,1.731967498787046,interpolation
687,1630388280,2886.877807215105,230.51870426347094,1.7074788039355118,interpolation
688,1630388281,2875.4460573841166,243.03722323138544,1.3748612176766088,interpolation
689,1630388282,2876.1381858653212,268.968536833395,0.9667156202869671,interpolation
690,1630388283,2894.028379168244,314.00247169937313,0.45221833702360037,interpolation
691,1630388284,3028.966293002407,378.35888992436475,1.389389319415025,interpolation
692,1630388285,3141.3258427143346,417.35426305968093,4.836844679988062,interpolation
693,1630388286,3210.822632941476,492.70438823579343,6.009087100842119,interpolation
694,1630388287,3266.3745392244236,582.4672473588291,5.743473281794841,interpolation
695,1630388288,3333.7416578549046,676.4103852655553,2.272521554925274,interpolation
696,1630388289,3482.8571244010905,881.9310077533037,0.6051822628277742,interpolation
697,1630388290,3736.9494865570423,1288.9696847094183,0.6034747468909246,interpolation
698,1630388291,4004.714270519687,1699.2932094910927,0.6239699204135936,interpolation
699,1630388292,4207.225001519918,1958.6750248253286,0.6447749984800819,interpolation
700,1630388293,4156.600001155968,2154.6727279557995,0.6366909089332771,interpolation
701,1630388294,4174.583335139535,2158.5530294820296,0.6536136407970408,interpolation
702,1630388295,4186.336709823449,2147.326580353101,0.5012455989135355,interpolation
703,1630388296,4168.792683458697,2157.3109748119546,0.4375853669173938,interpolation
704,1630388297,4160.139650850578,2181.7057356015403,0.4198827931953795,interpolation
705,1630388298,4165.817444404466,2207.8377283595255,0.43189858022470345,interpolation
706,1630388299,4170.4939014284755,2221.835366190508,0.5200752065082443,interpolation
707,1630388300,4155.5939838437025,2246.135338718766,0.5477293225624684,interpolation
708,1630388301,4177.923234979626,2230.579796549432,0.5507515157645292,interpolation
709,1630388302,4211.582913055693,2201.3266340508453,0.5732010036343856,interpolation
710,1630388303,4228.450001251697,2172.9000025033943,0.584,interpolation
711,1630388304,4228.619926952426,2147.309963476213,0.5843800730475741,interpolation
712,1630388305,4247.444723730975,2124.2663315228297,0.585,interpolation
713,1630388306,4258.778325279364,2117.610837360318,0.5855911325883632,interpolation
714,1630388307,4265.301205546058,2111.524095840457,0.5912530138651441,interpolation
715,1630388308,4267.577891289515,2118.4321618275085,0.60271859419301,interpolation
716,1630388309,4287.321692046452,2119.7356615907097,0.6071072306821506,interpolation
717,1630388310,4309.96399974823,2084.9000005722046,0.6121719999313354,interpolation
718,1630388311,4343.079295709411,2034.7004401816182,0.6290396478547055,interpolation
719,1630388312,4364.230769731362,2022.076922849381,0.6437692314518572,interpolation
720,1630388313,4365.171284301961,2017.0,0.6447204039545071,interpolation
721,1630388314,4365.080645076008,2000.048385988103,0.6506774196959683,interpolation
722,1630388315,4350.814898413791,1982.8961625379357,0.6355553047586295,interpolation
723,1630388316,4329.950125927811,2006.8179528585256,0.6568952599297468,interpolation
724,1630388317,4322.412945810857,2002.495534973029,0.6730915192161138,interpolation
725,1630388318,4292.227474411619,2011.0,0.6633671173529524,interpolation
726,1630388319,4284.226666638409,2013.0,0.659679999915229,interpolation
727,1630388320,4276.708519987598,2034.9260100713118,0.665645740006201,interpolation
728,1630388321,4277.0,2048.1409421746976,0.6516174518122478,interpolation
729,1630388322,4281.947760822248,2066.649253607416,0.6629004975950561,interpolation
730,1630388323,4323.7024589648045,2035.4921721904745,0.6605458606376817,interpolation
731,1630388324,4369.106001853943,1985.9360008239746,0.648297999382019,interpolation
732,1630388325,4392.997507604423,1990.5885258241196,0.6368329179340705,interpolation
733,1630388326,4405.8240534142715,1981.587973292864,0.6404120267071359,interpolation
734,1630388327,4404.750001064369,1973.4687496008617,0.6531874981373547,interpolation
735,1630388328,4383.649998033047,1995.2000021457668,0.6625749999105931,interpolation
736,1630388329,4357.90111596652,2040.427433277005,0.6592296652100442,interpolation
737,1630388330,4335.194533715671,2049.90110578431,1.0975322339709672,interpolation
738,1630388331,4307.029559207479,2043.236453693746,1.5887143741355367,interpolation
739,1630388332,4270.1331059270215,2060.4744025498585,0.656030718160743,interpolation
740,1630388333,4306.71858774704,2014.8760550623224,1.3520786537854048,interpolation
741,1630388334,4297.163804713992,1945.4960973372627,1.320870431597118,interpolation
742,1630388335,4293.4276209279915,1913.615639542887,1.0347121534352306,interpolation
743,1630388336,4294.890411121086,1868.6438331837094,0.9821027388340268,interpolation
744,1630388337,4293.364522014911,1840.5795953979484,0.9953268385573182,interpolation
745,1630388338,4290.247739730289,1823.1922830567185,1.0209083790110616,interpolation
746,1630388339,4292.0560578217455,1802.698011353552,1.027538878679733,interpolation
747,1630388340,4314.297028265587,1788.056105876743,1.0302112211753487,interpolation
748,1630388341,4339.360298719068,1776.1356564730725,1.048967641537119,interpolation
749,1630388342,4351.805850409614,1761.8232720289438,1.034032979508463,interpolation
750,1630388343,4358.886194422933,1745.8675357972588,1.0314738809339423,interpolation
751,1630388344,4360.079352269685,1733.3144429299082,1.0345077560005087,interpolation
752,1630388345,4306.976730718184,1793.5769685108257,1.0255578759637387,interpolation
753,1630388346,4296.1755331763325,1833.0159575614848,1.022687943415313,interpolation
754,1630388347,4312.699998855591,1833.0400009155273,1.0287399997711182,interpolation
755,1630388348,4317.716567856983,1845.1856295916998,1.03340718520415,interpolation
756,1630388349,4312.065693907011,1862.9233571084865,1.029505474492251,interpolation
757,1630388350,4317.459514205212,1868.7834005635173,1.0316761136416945,interpolation
